1.18043
2.13949
2.2344
2.25488
2.27807
2.23861
2.15204
2.28538
1.82089
1.89734
2.20368
2.13362
2.19438
2.13616
2.15928
2.18013
2.31616
2.24747
2.2027
2.15322
2.31626
2.13241
2.2516
2.23572
