1.18039
2.24117
2.17238
2.09653
2.1965
2.01338
2.18174
2.23757
2.22638
1.79743
2.36907
2.25966
2.23484
2.28853
2.27215
1.86297
2.30135
2.08997
2.0221
2.21507
2.03691
2.15252
2.27592
2.21895
