1.98035
2.18809
2.17236
2.19986
2.27165
2.18156
2.2272
2.31572
2.16577
2.42466
2.06611
2.21634
2.29876
2.24663
2.25169
2.20403
2.16173
2.30708
2.29283
1.95631
2.22036
2.31757
1.81583
1.57449
