0.21155
0.16541
0.17434
0.16744
0.11895
0.26324
0.5067
0.58828
0.66983
0.38734
1.21999
1.06466
0.96304
0.98937
1.01691
0.67387
0.43827
0.16032
0.26687
0.41719
0.21274
0.51383
1.01467
0.91301
