0.21151
0.11234
0.22001
0.26547
0.33254
0.2656
0.51425
0.61644
0.58151
1.01456
1.08076
1.11899
1.1586
1.01682
1.10091
1.01492
0.51213
0.35287
0.2241
0.11249
0.26952
1.01469
0.91472
0.91297
