1.98039
2.24116
2.12669
2.10183
2.05806
2.1792
2.21965
2.28756
2.25409
1.79744
2.20534
2.16201
2.1032
2.21918
2.16769
1.86298
2.08787
2.11453
2.3356
2.26101
2.16358
1.81671
1.91578
1.57453
