x1,x2,x3,x4
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
0.28791845125103455,0.16666666666666666,0.16666666666666666,0.4707482154156325
