x1,x2,x3,x4
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5920000000000005
