x1,x2,x3,x4
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
0.16666666666666666,0.3487859882052681,0.16666666666666666,0.4098806784613988
